x-axis,1,2
+1.91000E-06,+1.69346730784E+00,+1.68839195371E+00
+1.92000E-06,+1.71105524735E+00,+1.68839195371E+00
+1.93000E-06,+1.73366831243E+00,+1.71100501879E+00
+1.94000E-06,+1.69346730784E+00,+1.68839195371E+00
+1.95000E-06,+1.69346730784E+00,+1.68839195371E+00
+1.96000E-06,+1.73366831243E+00,+1.72859295830E+00
+1.97000E-06,+1.69346730784E+00,+1.72859295830E+00
+1.98000E-06,+1.69346730784E+00,+1.72859295830E+00
+1.99000E-06,+1.69346730784E+00,+1.72859295830E+00
+2.00000E-06,+1.69346730784E+00,+1.72859295830E+00
+2.01000E-06,+1.73366831243E+00,+1.72859295830E+00
+2.02000E-06,+1.69346730784E+00,+1.72859295830E+00
+2.03000E-06,+1.69346730784E+00,+1.75120602339E+00
+2.04000E-06,+1.69346730784E+00,+1.76879396290E+00
+2.05000E-06,+1.69346730784E+00,+1.76879396290E+00
+2.06000E-06,+1.69346730784E+00,+1.72859295830E+00
+2.07000E-06,+1.69346730784E+00,+1.76879396290E+00
+2.08000E-06,+1.69346730784E+00,+1.76879396290E+00
+2.09000E-06,+1.67336680554E+00,+1.76879396290E+00
+2.10000E-06,+1.67085424275E+00,+1.76879396290E+00
+2.11000E-06,+1.69346730784E+00,+1.65070351190E+00
+2.12000E-06,+1.65326630324E+00,+303.96985798E-03
+2.13000E-06,+1.65326630324E+00,-178.44219715E-03
+2.14000E-06,+1.61306529865E+00,-201.05526224E-03
+2.15000E-06,+1.65326630324E+00,-201.05526224E-03
+2.16000E-06,+1.61306529865E+00,-180.95475994E-03
+2.17000E-06,+1.65326630324E+00,-160.85425764E-03
+2.18000E-06,+1.63065323816E+00,-160.85425764E-03
+2.19000E-06,+1.65326630324E+00,-160.85425764E-03
+2.20000E-06,+1.65326630324E+00,-160.85425764E-03
+2.21000E-06,+1.65326630324E+00,-138.24119256E-03
+2.22000E-06,+1.65326630324E+00,-120.65325305E-03
+2.23000E-06,+1.65326630324E+00,-120.65325305E-03
+2.24000E-06,+1.65326630324E+00,-120.65325305E-03
+2.25000E-06,+1.65326630324E+00,-120.65325305E-03
+2.26000E-06,+1.65326630324E+00,-80.45224845E-03
+2.27000E-06,+1.65326630324E+00,-80.45224845E-03
+2.28000E-06,+1.65326630324E+00,-80.45224845E-03
+2.29000E-06,+1.65326630324E+00,-80.45224845E-03
+2.30000E-06,+1.65326630324E+00,-80.45224845E-03
+2.31000E-06,+1.65326630324E+00,-80.45224845E-03
+2.32000E-06,+1.65326630324E+00,-80.45224845E-03
+2.33000E-06,+1.65326630324E+00,-80.45224845E-03
+2.34000E-06,+1.65326630324E+00,-80.45224845E-03
+2.35000E-06,+1.65326630324E+00,-80.45224845E-03
+2.36000E-06,+1.65326630324E+00,-80.45224845E-03
+2.37000E-06,+1.65326630324E+00,-40.25124386E-03
+2.38000E-06,+1.65326630324E+00,-40.25124386E-03
+2.39000E-06,+1.65326630324E+00,-40.25124386E-03
+2.40000E-06,+1.65326630324E+00,-40.25124386E-03
+2.41000E-06,+1.65326630324E+00,-40.25124386E-03
+2.42000E-06,+1.65326630324E+00,-40.25124386E-03
+2.43000E-06,+1.65326630324E+00,-40.25124386E-03
+2.44000E-06,+1.67336680554E+00,-40.25124386E-03
+2.45000E-06,+1.65326630324E+00,-50.23926E-06
+2.46000E-06,+1.65326630324E+00,-40.25124386E-03
+2.47000E-06,+1.65326630324E+00,-40.25124386E-03
+2.48000E-06,+1.65326630324E+00,-40.25124386E-03
+2.49000E-06,+748.74369986E-03,+984.87437330E-03
+2.50000E-06,-75.37689433E-03,+1.62809044681E+00
+2.51000E-06,-155.77890351E-03,+1.72859295830E+00
+2.52000E-06,-178.39196860E-03,+1.68839195371E+00
+2.53000E-06,-155.77890351E-03,+1.68839195371E+00
+2.54000E-06,-155.77890351E-03,+1.68839195371E+00
+2.55000E-06,-115.57789892E-03,+1.72859295830E+00
+2.56000E-06,-115.57789892E-03,+1.72859295830E+00
+2.57000E-06,-115.57789892E-03,+1.68839195371E+00
+2.58000E-06,-75.37689433E-03,+1.72859295830E+00
+2.59000E-06,-115.57789892E-03,+1.75120602339E+00
+2.60000E-06,-115.57789892E-03,+1.72859295830E+00
+2.61000E-06,-75.37689433E-03,+1.74869346060E+00
+2.62000E-06,-75.37689433E-03,+1.76879396290E+00
+2.63000E-06,-75.37689433E-03,+1.76879396290E+00
+2.64000E-06,-75.37689433E-03,+1.72859295830E+00
+2.65000E-06,-55.27639203E-03,+1.72859295830E+00
+2.66000E-06,-75.37689433E-03,+1.76879396290E+00
+2.67000E-06,-75.37689433E-03,+1.76879396290E+00
+2.68000E-06,-75.37689433E-03,+1.72859295830E+00
+2.69000E-06,-75.37689433E-03,+1.76879396290E+00
+2.70000E-06,-75.37689433E-03,+1.76879396290E+00
+2.71000E-06,-35.17588973E-03,+1.76879396290E+00
+2.72000E-06,-75.37689433E-03,+1.76879396290E+00
+2.73000E-06,-35.17588973E-03,+1.76879396290E+00
+2.74000E-06,-95.47739662E-03,+726.08040622E-03
+2.75000E-06,-115.57789892E-03,-138.24119256E-03
+2.76000E-06,-115.57789892E-03,-201.05526224E-03
+2.77000E-06,-75.37689433E-03,-201.05526224E-03
+2.78000E-06,-115.57789892E-03,-201.05526224E-03
+2.79000E-06,-75.37689433E-03,-160.85425764E-03
+2.80000E-06,-75.37689433E-03,-160.85425764E-03
+2.81000E-06,-75.37689433E-03,-160.85425764E-03
+2.82000E-06,-75.37689433E-03,-160.85425764E-03
+2.83000E-06,-75.37689433E-03,-120.65325305E-03
+2.84000E-06,-57.78895481E-03,-120.65325305E-03
+2.85000E-06,-75.37689433E-03,-120.65325305E-03
+2.86000E-06,-75.37689433E-03,-120.65325305E-03
+2.87000E-06,-75.37689433E-03,-120.65325305E-03
+2.88000E-06,-57.78895481E-03,-120.65325305E-03
+2.89000E-06,-55.27639203E-03,-120.65325305E-03
+2.90000E-06,-75.37689433E-03,-80.45224845E-03
+2.91000E-06,-35.17588973E-03,-80.45224845E-03
+2.92000E-06,-35.17588973E-03,-80.45224845E-03
+2.93000E-06,-35.17588973E-03,-80.45224845E-03
+2.94000E-06,-75.37689433E-03,-80.45224845E-03
+2.95000E-06,-35.17588973E-03,-80.45224845E-03
+2.96000E-06,-35.17588973E-03,-57.83918337E-03
+2.97000E-06,-35.17588973E-03,-80.45224845E-03
+2.98000E-06,-75.37689433E-03,-60.35174616E-03
+2.99000E-06,-35.17588973E-03,-40.25124386E-03
+3.00000E-06,-15.07538743E-03,-80.45224845E-03
+3.01000E-06,-35.17588973E-03,-40.25124386E-03
+3.02000E-06,-35.17588973E-03,-40.25124386E-03
+3.03000E-06,-17.58795022E-03,-40.25124386E-03
+3.04000E-06,-35.17588973E-03,-40.25124386E-03
+3.05000E-06,-35.17588973E-03,-40.25124386E-03
+3.06000E-06,-35.17588973E-03,-40.25124386E-03
+3.07000E-06,-35.17588973E-03,-40.25124386E-03
+3.08000E-06,-35.17588973E-03,-40.25124386E-03
+3.09000E-06,-35.17588973E-03,-40.25124386E-03
+3.10000E-06,-35.17588973E-03,-40.25124386E-03
+3.11000E-06,+585.42711870E-03,+542.66332276E-03
+3.12000E-06,+1.45226128027E+00,+1.50748743303E+00
+3.13000E-06,+1.59296479635E+00,+1.68839195371E+00
+3.14000E-06,+1.57286429405E+00,+1.64819094911E+00
+3.15000E-06,+1.57286429405E+00,+1.64819094911E+00
+3.16000E-06,+1.57286429405E+00,+1.64819094911E+00
+3.17000E-06,+1.61306529865E+00,+1.68839195371E+00
+3.18000E-06,+1.57286429405E+00,+1.66829145141E+00
+3.19000E-06,+1.57286429405E+00,+1.68839195371E+00
+3.20000E-06,+1.61306529865E+00,+1.68839195371E+00
+3.21000E-06,+1.61306529865E+00,+1.72859295830E+00
+3.22000E-06,+1.61306529865E+00,+1.68839195371E+00
+3.23000E-06,+1.61306529865E+00,+1.72859295830E+00
+3.24000E-06,+1.61306529865E+00,+1.72859295830E+00
+3.25000E-06,+1.61306529865E+00,+1.72859295830E+00
+3.26000E-06,+1.61306529865E+00,+1.72859295830E+00
+3.27000E-06,+1.61306529865E+00,+1.72859295830E+00
+3.28000E-06,+1.61306529865E+00,+1.72859295830E+00
+3.29000E-06,+1.63316580094E+00,+1.72859295830E+00
+3.30000E-06,+1.61306529865E+00,+1.72859295830E+00
+3.31000E-06,+1.61306529865E+00,+1.72859295830E+00
+3.32000E-06,+1.65326630324E+00,+1.74869346060E+00
+3.33000E-06,+1.65326630324E+00,+1.76879396290E+00
+3.34000E-06,+1.63065323816E+00,+1.76879396290E+00
+3.35000E-06,+1.61306529865E+00,+1.76879396290E+00
+3.36000E-06,+1.61306529865E+00,+1.12809045217E+00
+3.37000E-06,+1.57286429405E+00,-17.63817878E-03
+3.38000E-06,+1.57286429405E+00,-201.05526224E-03
+3.39000E-06,+1.61306529865E+00,-201.05526224E-03
+3.40000E-06,+1.61306529865E+00,-201.05526224E-03
+3.41000E-06,+1.61306529865E+00,-160.85425764E-03
+3.42000E-06,+1.61306529865E+00,-160.85425764E-03
+3.43000E-06,+1.61306529865E+00,-160.85425764E-03
+3.44000E-06,+1.57286429405E+00,-160.85425764E-03
+3.45000E-06,+1.61306529865E+00,-160.85425764E-03
+3.46000E-06,+1.61306529865E+00,-120.65325305E-03
+3.47000E-06,+1.61306529865E+00,-120.65325305E-03
+3.48000E-06,+1.61306529865E+00,-120.65325305E-03
+3.49000E-06,+1.61306529865E+00,-80.45224845E-03
+3.50000E-06,+1.61306529865E+00,-80.45224845E-03
+3.51000E-06,+1.65326630324E+00,-80.45224845E-03
+3.52000E-06,+1.65326630324E+00,-80.45224845E-03
+3.53000E-06,+1.61306529865E+00,-80.45224845E-03
+3.54000E-06,+1.61306529865E+00,-80.45224845E-03
+3.55000E-06,+1.61306529865E+00,-80.45224845E-03
+3.56000E-06,+1.65326630324E+00,-80.45224845E-03
+3.57000E-06,+1.65326630324E+00,-80.45224845E-03
+3.58000E-06,+1.65326630324E+00,-40.25124386E-03
+3.59000E-06,+1.65326630324E+00,-40.25124386E-03
+3.60000E-06,+1.65326630324E+00,-40.25124386E-03
+3.61000E-06,+1.65326630324E+00,-40.25124386E-03
+3.62000E-06,+1.65326630324E+00,-40.25124386E-03
+3.63000E-06,+1.65326630324E+00,-40.25124386E-03
+3.64000E-06,+1.65326630324E+00,-40.25124386E-03
+3.65000E-06,+1.65326630324E+00,-40.25124386E-03
+3.66000E-06,+1.65326630324E+00,-40.25124386E-03
+3.67000E-06,+1.65326630324E+00,-40.25124386E-03
+3.68000E-06,+1.65326630324E+00,-40.25124386E-03
+3.69000E-06,+1.65326630324E+00,-40.25124386E-03
+3.70000E-06,+1.65326630324E+00,-40.25124386E-03
+3.71000E-06,+1.65326630324E+00,-40.25124386E-03
+3.72000E-06,+1.65326630324E+00,-40.25124386E-03
+3.73000E-06,+1.49246228486E+00,+221.05528601E-03
+3.74000E-06,+246.23114243E-03,+1.38688441925E+00
+3.75000E-06,-155.77890351E-03,+1.68839195371E+00
+3.76000E-06,-155.77890351E-03,+1.68839195371E+00
+3.77000E-06,-195.97990811E-03,+1.68839195371E+00
+3.78000E-06,-155.77890351E-03,+1.68839195371E+00
+3.79000E-06,-115.57789892E-03,+1.72859295830E+00
+3.80000E-06,-115.57789892E-03,+1.72859295830E+00
+3.81000E-06,-115.57789892E-03,+1.68839195371E+00
+3.82000E-06,-115.57789892E-03,+1.72859295830E+00
+3.83000E-06,-115.57789892E-03,+1.72859295830E+00
+3.84000E-06,-115.57789892E-03,+1.72859295830E+00
+3.85000E-06,-115.57789892E-03,+1.72859295830E+00
+3.86000E-06,-115.57789892E-03,+1.72859295830E+00
+3.87000E-06,-75.37689433E-03,+1.76879396290E+00
+3.88000E-06,-75.37689433E-03,+1.75120602339E+00
+3.89000E-06,-75.37689433E-03,+1.72859295830E+00
+3.90000E-06,-75.37689433E-03,+1.76879396290E+00
+3.91000E-06,-75.37689433E-03,+1.76879396290E+00
+3.92000E-06,-75.37689433E-03,+1.76879396290E+00
+3.93000E-06,-55.27639203E-03,+1.72859295830E+00
+3.94000E-06,-75.37689433E-03,+1.74869346060E+00
+3.95000E-06,-75.37689433E-03,+1.76879396290E+00
+3.96000E-06,-75.37689433E-03,+1.76879396290E+00
+3.97000E-06,-35.17588973E-03,+1.72859295830E+00
+3.98000E-06,-35.17588973E-03,+1.59040200501E+00
+3.99000E-06,-115.57789892E-03,+183.36684420E-03
+4.00000E-06,-75.37689433E-03,-201.05526224E-03
+4.01000E-06,-75.37689433E-03,-201.05526224E-03
+4.02000E-06,-115.57789892E-03,-201.05526224E-03
+4.03000E-06,-75.37689433E-03,-180.95475994E-03
+4.04000E-06,-75.37689433E-03,-160.85425764E-03
+4.05000E-06,-95.47739662E-03,-160.85425764E-03
+4.06000E-06,-75.37689433E-03,-120.65325305E-03
+4.07000E-06,-75.37689433E-03,-120.65325305E-03
+4.08000E-06,-75.37689433E-03,-120.65325305E-03
+4.09000E-06,-75.37689433E-03,-138.24119256E-03
+4.10000E-06,-75.37689433E-03,-120.65325305E-03
+4.11000E-06,-75.37689433E-03,-120.65325305E-03
+4.12000E-06,-35.17588973E-03,-120.65325305E-03
+4.13000E-06,-55.27639203E-03,-120.65325305E-03
+4.14000E-06,-57.78895481E-03,-120.65325305E-03
+4.15000E-06,-75.37689433E-03,-80.45224845E-03
+4.16000E-06,-55.27639203E-03,-80.45224845E-03
+4.17000E-06,-35.17588973E-03,-80.45224845E-03
+4.18000E-06,-75.37689433E-03,-80.45224845E-03
+4.19000E-06,-35.17588973E-03,-80.45224845E-03
+4.20000E-06,-35.17588973E-03,-80.45224845E-03
+4.21000E-06,-35.17588973E-03,-80.45224845E-03
+4.22000E-06,-35.17588973E-03,-80.45224845E-03
+4.23000E-06,-35.17588973E-03,-40.25124386E-03
+4.24000E-06,-35.17588973E-03,-80.45224845E-03
+4.25000E-06,-75.37689433E-03,-40.25124386E-03
+4.26000E-06,-35.17588973E-03,-40.25124386E-03
+4.27000E-06,-35.17588973E-03,-80.45224845E-03
+4.28000E-06,-35.17588973E-03,-40.25124386E-03
+4.29000E-06,-35.17588973E-03,-40.25124386E-03
+4.30000E-06,-35.17588973E-03,-40.25124386E-03
+4.31000E-06,-35.17588973E-03,-40.25124386E-03
+4.32000E-06,-35.17588973E-03,-40.25124386E-03
+4.33000E-06,-35.17588973E-03,-40.25124386E-03
+4.34000E-06,-35.17588973E-03,-40.25124386E-03
+4.35000E-06,-35.17588973E-03,-50.23926E-06
+4.36000E-06,+5.02511486E-03,+1.06527638249E+00
+4.37000E-06,+45.22611946E-03,+1.62809044681E+00
+4.38000E-06,+45.22611946E-03,+1.68839195371E+00
+4.39000E-06,+5.02511486E-03,+1.68839195371E+00
+4.40000E-06,+5.02511486E-03,+1.68839195371E+00
+4.41000E-06,+45.22611946E-03,+1.68839195371E+00
+4.42000E-06,+5.02511486E-03,+1.68839195371E+00
+4.43000E-06,+5.02511486E-03,+1.68839195371E+00
+4.44000E-06,+5.02511486E-03,+1.68839195371E+00
+4.45000E-06,+5.02511486E-03,+1.72859295830E+00
+4.46000E-06,+5.02511486E-03,+1.72859295830E+00
+4.47000E-06,+5.02511486E-03,+1.72859295830E+00
+4.48000E-06,+5.02511486E-03,+1.72859295830E+00
+4.49000E-06,+5.02511486E-03,+1.72859295830E+00
+4.50000E-06,+5.02511486E-03,+1.76879396290E+00
+4.51000E-06,+5.02511486E-03,+1.72859295830E+00
+4.52000E-06,+5.02511486E-03,+1.72859295830E+00
+4.53000E-06,+5.02511486E-03,+1.72859295830E+00
+4.54000E-06,+5.02511486E-03,+1.76879396290E+00
+4.55000E-06,-35.17588973E-03,+1.72859295830E+00
+4.56000E-06,+5.02511486E-03,+1.76879396290E+00
+4.57000E-06,-15.07538743E-03,+1.76879396290E+00
+4.58000E-06,+5.02511486E-03,+1.76879396290E+00
+4.59000E-06,+5.02511486E-03,+1.74869346060E+00
+4.60000E-06,+5.02511486E-03,+1.72859295830E+00
+4.61000E-06,-75.37689433E-03,+525.07538325E-03
+4.62000E-06,-75.37689433E-03,-160.85425764E-03
+4.63000E-06,-75.37689433E-03,-201.05526224E-03
+4.64000E-06,-75.37689433E-03,-201.05526224E-03
+4.65000E-06,-75.37689433E-03,-201.05526224E-03
+4.66000E-06,-75.37689433E-03,-160.85425764E-03
+4.67000E-06,-75.37689433E-03,-160.85425764E-03
+4.68000E-06,-75.37689433E-03,-160.85425764E-03
+4.69000E-06,-55.27639203E-03,-160.85425764E-03
+4.70000E-06,-75.37689433E-03,-120.65325305E-03
+4.71000E-06,-35.17588973E-03,-120.65325305E-03
+4.72000E-06,-35.17588973E-03,-120.65325305E-03
+4.73000E-06,-35.17588973E-03,-120.65325305E-03
+4.74000E-06,-75.37689433E-03,-120.65325305E-03
+4.75000E-06,-35.17588973E-03,-80.45224845E-03
+4.76000E-06,-35.17588973E-03,-98.04018796E-03
+4.77000E-06,-35.17588973E-03,-120.65325305E-03
+4.78000E-06,-35.17588973E-03,-80.45224845E-03
+4.79000E-06,-35.17588973E-03,-80.45224845E-03
+4.80000E-06,-55.27639203E-03,-80.45224845E-03
+4.81000E-06,-35.17588973E-03,-80.45224845E-03
+4.82000E-06,-35.17588973E-03,-60.35174616E-03
+4.83000E-06,-35.17588973E-03,-40.25124386E-03
+4.84000E-06,-35.17588973E-03,-40.25124386E-03
+4.85000E-06,-35.17588973E-03,-40.25124386E-03
+4.86000E-06,-35.17588973E-03,-40.25124386E-03
+4.87000E-06,-35.17588973E-03,-40.25124386E-03
+4.88000E-06,-35.17588973E-03,-40.25124386E-03
+4.89000E-06,-35.17588973E-03,-40.25124386E-03
+4.90000E-06,-35.17588973E-03,-40.25124386E-03
+4.91000E-06,-35.17588973E-03,-40.25124386E-03
+4.92000E-06,-35.17588973E-03,-40.25124386E-03
+4.93000E-06,-35.17588973E-03,-40.25124386E-03
+4.94000E-06,-75.37689433E-03,-50.23926E-06
+4.95000E-06,-35.17588973E-03,-40.25124386E-03
+4.96000E-06,-35.17588973E-03,-40.25124386E-03
+4.97000E-06,+5.02511486E-03,-40.25124386E-03
+4.98000E-06,+5.02511486E-03,+803.96985263E-03
+4.99000E-06,+5.02511486E-03,+1.58788944222E+00
+5.00000E-06,+45.22611946E-03,+1.68839195371E+00
+5.01000E-06,+5.02511486E-03,+1.68839195371E+00
+5.02000E-06,+5.02511486E-03,+1.66829145141E+00
+5.03000E-06,+5.02511486E-03,+1.70849245600E+00
+5.04000E-06,+25.12561716E-03,+1.68839195371E+00
+5.05000E-06,+5.02511486E-03,+1.68839195371E+00
+5.06000E-06,+5.02511486E-03,+1.68839195371E+00
+5.07000E-06,+5.02511486E-03,+1.72859295830E+00
+5.08000E-06,+25.12561716E-03,+1.72859295830E+00
+5.09000E-06,+5.02511486E-03,+1.72859295830E+00
+5.10000E-06,+5.02511486E-03,+1.72859295830E+00
+5.11000E-06,+5.02511486E-03,+1.75120602339E+00
+5.12000E-06,+5.02511486E-03,+1.72859295830E+00
+5.13000E-06,+5.02511486E-03,+1.72859295830E+00
+5.14000E-06,-15.07538743E-03,+1.76879396290E+00
+5.15000E-06,+5.02511486E-03,+1.76879396290E+00
+5.16000E-06,+5.02511486E-03,+1.76879396290E+00
+5.17000E-06,+5.02511486E-03,+1.76879396290E+00
+5.18000E-06,-35.17588973E-03,+1.76879396290E+00
+5.19000E-06,+5.02511486E-03,+1.76879396290E+00
+5.20000E-06,+5.02511486E-03,+1.76879396290E+00
+5.21000E-06,-15.07538743E-03,+1.76879396290E+00
+5.22000E-06,+5.02511486E-03,+1.76879396290E+00
+5.23000E-06,-35.17588973E-03,+866.78392231E-03
+5.24000E-06,-75.37689433E-03,-98.04018796E-03
+5.25000E-06,-75.37689433E-03,-201.05526224E-03
+5.26000E-06,-75.37689433E-03,-201.05526224E-03
+5.27000E-06,-75.37689433E-03,-201.05526224E-03
+5.28000E-06,-75.37689433E-03,-160.85425764E-03
+5.29000E-06,-75.37689433E-03,-160.85425764E-03
+5.30000E-06,-75.37689433E-03,-160.85425764E-03
+5.31000E-06,-75.37689433E-03,-160.85425764E-03
+5.32000E-06,-35.17588973E-03,-160.85425764E-03
+5.33000E-06,-55.27639203E-03,-120.65325305E-03
+5.34000E-06,-35.17588973E-03,-120.65325305E-03
+5.35000E-06,-35.17588973E-03,-120.65325305E-03
+5.36000E-06,-35.17588973E-03,-120.65325305E-03
+5.37000E-06,-35.17588973E-03,-120.65325305E-03
+5.38000E-06,-55.27639203E-03,-120.65325305E-03
+5.39000E-06,-35.17588973E-03,-80.45224845E-03
+5.40000E-06,-35.17588973E-03,-80.45224845E-03
+5.41000E-06,-35.17588973E-03,-80.45224845E-03
+5.42000E-06,-35.17588973E-03,-80.45224845E-03
+5.43000E-06,-35.17588973E-03,-80.45224845E-03
+5.44000E-06,-35.17588973E-03,-80.45224845E-03
+5.45000E-06,-35.17588973E-03,-80.45224845E-03
+5.46000E-06,-35.17588973E-03,-60.35174616E-03
+5.47000E-06,-35.17588973E-03,-80.45224845E-03
+5.48000E-06,-35.17588973E-03,-80.45224845E-03
+5.49000E-06,-35.17588973E-03,-60.35174616E-03
+5.50000E-06,-35.17588973E-03,-57.83918337E-03
+5.51000E-06,-35.17588973E-03,-40.25124386E-03
+5.52000E-06,-35.17588973E-03,-80.45224845E-03
+5.53000E-06,-35.17588973E-03,-40.25124386E-03
+5.54000E-06,-35.17588973E-03,-40.25124386E-03
+5.55000E-06,-35.17588973E-03,-40.25124386E-03
+5.56000E-06,-17.58795022E-03,-40.25124386E-03
+5.57000E-06,-35.17588973E-03,-40.25124386E-03
+5.58000E-06,-35.17588973E-03,-40.25124386E-03
+5.59000E-06,-35.17588973E-03,-17.63817878E-03
+5.60000E-06,+5.02511486E-03,+381.85930438E-03
+5.61000E-06,+45.22611946E-03,+1.46728642844E+00
+5.62000E-06,+5.02511486E-03,+1.68839195371E+00
+5.63000E-06,+5.02511486E-03,+1.68839195371E+00
+5.64000E-06,+5.02511486E-03,+1.68839195371E+00
+5.65000E-06,+5.02511486E-03,+1.72859295830E+00
+5.66000E-06,+22.61305437E-03,+1.72859295830E+00
+5.67000E-06,+5.02511486E-03,+1.72859295830E+00
+5.68000E-06,+5.02511486E-03,+1.68839195371E+00
+5.69000E-06,+5.02511486E-03,+1.68839195371E+00
+5.70000E-06,+5.02511486E-03,+1.72859295830E+00
+5.71000E-06,+5.02511486E-03,+1.72859295830E+00
+5.72000E-06,+5.02511486E-03,+1.72859295830E+00
+5.73000E-06,+5.02511486E-03,+1.72859295830E+00
+5.74000E-06,+5.02511486E-03,+1.76879396290E+00
+5.75000E-06,+5.02511486E-03,+1.72859295830E+00
+5.76000E-06,+5.02511486E-03,+1.72859295830E+00
+5.77000E-06,+5.02511486E-03,+1.76879396290E+00
+5.78000E-06,+5.02511486E-03,+1.76879396290E+00
+5.79000E-06,+5.02511486E-03,+1.76879396290E+00
+5.80000E-06,+5.02511486E-03,+1.72859295830E+00
+5.81000E-06,+5.02511486E-03,+1.76879396290E+00
+5.82000E-06,+5.02511486E-03,+1.76879396290E+00
+5.83000E-06,+5.02511486E-03,+1.76879396290E+00
